registro_id,fecha,maquina,turno,unidades,defectos,horas,parada_min,vibracion,mantenimiento,fallo_7d,reparacion_coste
IND099-003776,2025-09-05,M2,noche,139,8,3.4,93.9,4.16,0,0,0
IND099-003777,2025-09-05,M3,noche,168,5,3.0,43.7,3.25,0,0,0
IND099-003778,2025-09-05,M4,noche,613,26,4.5,28.7,4.5,0,0,0
IND099-003779,2025-09-05,M5,noche,218,7,4.9,6.6,3.98,0,0,0
IND099-003780,2025-09-05,M6,noche,703,41,3.7,4.5,2.42,0,0,0
IND099-003781,2025-09-06,M1,dia,644,14,3.6,3.5,3.05,1,0,0
IND099-003782,2025-09-06,M2,dia,416,10,6.7,23.1,3.18,1,0,0
IND099-003783,2025-09-06,M3,dia,366,9,5.8,36.4,4.62,0,0,0
IND099-003784,2025-09-06,M4, DIA ,543,26,7.1,3.8,3.57,1,0,0
IND099-003785,2025-09-06,M5,dia,652,17,3.5,4.9,1.11,0,0,0
IND099-003786,2025-09-06,M6,dia,581,21,6.7,38.5,4.35,0,0,0
IND099-003787,2025-09-07,M1,noche,345,3,3.1,4.3,0.81,1,0,0
IND099-003788,2025-09-07,M2,noche,731,20,3.7,12.3,3.59,1,0,0
IND099-003789,2025-09-07,M3,noche,329,10,7.9,7.4,3.89,0,0,0
IND099-003790,2025-09-07,M4,noche,596,13,3.3,6.8,2.58,0,0,0
IND099-003791,2025-09-07,M5,noche,214,3,7.0,14.3,4.17,0,0,0
IND099-003792,2025-09-07,M6,noche,727,28,3.3,48.7,4.16,1,0,0
IND099-003793,2025-09-07,M1,dia,494,9,3.5,21.8,0.12,0,0,0
IND099-003794,2025-09-08,M2,dia,201,7,4.7,11.5,0.93,1,0,0
IND099-003795,2025-09-08,M3,dia,245,4,3.0,2.6,2.61,0,0,0
IND099-003796,2025-09-08,M4,dia,305,13,6.4,22.6,3.08,1,0,0
IND099-003797,2025-09-08,M5,dia,481,20,7.4,7.7,4.43,0,0,0
IND099-003798,2025-09-08,M6,dia,392,10,7.2,3.4,3.26,0,0,0
IND099-003799,2025-09-08,M1,noche,496,13,4.7,8.5,"3,96",0,0,0
IND099-003800,2025-09-09,M2,noche,502,18,4.4,9.3,2.8,0,0,0
IND099-003801,2025-09-09,M3,noche,101,2,5.0,0.0,2.68,0,0,0
IND099-003802,2025-09-09,M4,noche,575,20,3.6,26.2,3.89,1,0,0
IND099-003803,2025-09-09,M5,noche,204,7,5.7,12.5,3.92,0,0,0
IND099-003804,2025-09-09,M6,noche,206,6,7.8,8.3,3.81,0,0,0
IND099-003805,2025-09-09,M1,dia,781,17,3.4,0.0,2.57,1,0,0
IND099-003806,2025-09-10,M2,dia,662,20,3.7,16.9,1.3,0,0,0
IND099-003807,2025-09-10,M3,dia,372,8,4.8,3.9,2.18,0,0,0
IND099-003808,2025-09-10,M4,dia,659,25,4.4,7.2,2.58,0,0,0
IND099-003809,2025-09-10,M5,dia,658,22,4.7,2.7,1.51,0,0,0
IND099-003810,2025-09-10,M6,dia,642,27,3.1,3.9,3.32,0,0,0
IND099-003811,2025-09-10,M1,noche,303,8,3.1,18.3,2.18,0,0,0
IND099-003812,2025-09-11,M2,noche,142,4,7.9,22.5,2.42,0,0,0
IND099-003813,2025-09-11,M3,noche,360,6,5.0,16.5,4.25,0,0,0
IND099-003814,2025-09-11,M4,noche,507,21,5.3,7.9,3.78,0,0,0
IND099-003815,2025-09-11,M5,noche,793,25,7.8,18.2,3.29,0,0,0
IND099-003816,2025-09-11,M6,noche,224,15,3.8,14.5,2.52,0,0,0
IND099-003817,2025-09-11,M1,dia,137,2,4.6,54.1,2.25,0,0,0
IND099-003818,2025-09-12,M2,dia,276,6,5.4,2.4,3.64,0,0,0
IND099-003819,2025-09-12,M3,dia,565,19,3.1,8.6,,0,0,0
IND099-003820,2025-09-12,M4,dia,219,9,5.6,0.2,3.29,0,0,0
IND099-003821,2025-09-12,M5,dia,148,5,4.1,19.0,4.86,0,0,0
IND099-003822,2025-09-12,M6,dia,571,20,5.1,2.8,2.9,1,0,0
IND099-003823,2025-09-12,M1,noche,237,7,3.2,2.6,1.43,0,0,0
IND099-003824,2025-09-13,M2,noche,202,3,4.1,18.9,3.79,0,0,0
IND099-003825,2025-09-13,M3,noche,134,5,7.7,28.5,4.49,0,0,0
IND099-003826,2025-09-13,M4,noche,105,1,3.1,7.3,4.71,0,0,0
IND099-003827,2025-09-13,M5,noche,358,12,5.8,9.3,2.84,0,0,0
IND099-003828,2025-09-13,M6,noche,392,15,7.5,23.8,4.18,0,0,0
IND099-003829,2025-09-13,M1,dia,746,15,6.7,3.9,3.2,1,0,0
IND099-003830,2025-09-13,M2,dia,412,15,4.0,23.4,1.51,0,0,0
IND099-003831,2025-09-14,M3,dia,130,2,6.3,1.9,3.77,0,0,0
IND099-003832,2025-09-14,M4,dia,467,16,3.7,2.3,2.86,0,0,0
IND099-003833,2025-09-14,M5,dia,490,19,4.7,4.7,3.76,0,0,0
IND099-003834,2025-09-14,M6,dia,94,6,6.8,4.0,3.16,0,0,0
IND099-003835,2025-09-14,M1,noche,251,8,3.1,26.2,3.58,0,0,0
IND099-003836,2025-09-14,M2,noche,143,6,5.1,10.2,3.2,0,0,0
IND099-003837,2025-09-15,M3,noche,327,8,6.6,1.3,3.02,0,0,0
IND099-003838,2025-09-15,M4,noche,613,23,7.0,52.1,3.59,1,0,0
IND099-003839,2025-09-15,M5,noche,549,19,5.0,48.1,4.24,0,0,0
IND099-003840,2025-09-15,M6,noche,132,8,7.7,35.9,3.82,0,0,0
IND099-003841,2025-09-15,M1,dia,118,2,6.8,15.4,2.66,0,0,0
IND099-003842,2025-09-15,M2,dia,217,8,6.9,14.4,3.63,0,0,0
IND099-003843,2025-09-16,M3,dia,674,16,4.5,9.8,3.41,0,0,0
IND099-003844,2025-09-16,M4,dia,627,28,4.3,22.0,2.6,0,0,0
IND099-003845,2025-09-16,M5,dia,458,13,3.9,31.2,3.86,0,0,0
IND099-003846,2025-09-16,M6,dia,755,40,5.1,3.6,3.27,0,0,0
IND099-003847,2025-09-16,M1,noche,755,16,5.0,6.8,1.85,0,0,0
IND099-003848,2025-09-16,M2,noche,696,26,5.4,9.4,1.96,0,0,0
IND099-003849,2025-09-17,M3,noche,780,21,8.0,15.4,0.6,0,0,0
IND099-003850,2025-09-17,M4,noche,426,17,5.9,92.1,2.86,0,0,0
IND099-003851,2025-09-17,M5,noche,107,2,4.5,3.8,4.12,0,0,0
IND099-003852,2025-09-17,M6,noche,671,30,6.9,29.7,2.86,0,0,0
IND099-003853,2025-09-17,M1,dia,616,13,7.6,0.8,3.76,0,0,0
IND099-003854,2025-09-17,M2,dia,177,3,5.2,22.3,1.75,0,0,0
IND099-003855,2025-09-18,M3,dia,361,8,4.3,10.1,2.22,0,0,0
IND099-003856,2025-09-18,M4,dia,540,27,7.6,13.9,2.27,0,0,0
IND099-003857,2025-09-18,M5,dia,708,19,5.1,1.9,5.03,0,0,0
IND099-003858,2025-09-18,M6,dia,687,34,3.2,1.6,3.9,0,0,0
IND099-003859,2025-09-18,M1,noche,728,17,5.4,11.2,2.38,1,0,0
IND099-003860,2025-09-18,M2,noche,301,10,6.6,31.9,4.74,0,0,0
IND099-003861,2025-09-19,M3,noche,106,2,7.4,23.0,4.68,0,0,0
IND099-003862,2025-09-19,M4,noche,526,24,4.5,9.6,2.28,1,0,0
IND099-003863,2025-09-19,M5,noche,721,28,6.4,13.1,3.31,0,0,0
IND099-003864,2025-09-19,M6,noche,254,13,7.3,18.6,2.58,0,0,0
IND099-003865,2025-09-19,M1,dia,170,2,8.0,3.5,2.73,0,0,0
IND099-003866,2025-09-19,M2,dia,193,9,3.9,11.8,2.93,0,0,0
IND099-003867,2025-09-20,M3,dia,306,14,5.1,0.7,2.89,0,0,0
IND099-003868,2025-09-20,M4,dia,456,16,5.9,24.5,2.12,0,0,0
IND099-003869,2025-09-20,M5,dia,353,10,4.8,22.1,3.0,0,0,0
IND099-003870,2025-09-20,M6,dia,544,26,3.0,26.3,2.66,1,0,0
IND099-003871,2025-09-20,M1,noche,246,3,5.2,4.6,1.52,0,0,0
IND099-003872,2025-09-20,M2,noche,279,7,5.6,2.9,1.28,0,0,0
IND099-003873,2025-09-20,M3,noche,399,12,5.2,11.8,3.74,0,0,0
IND099-003874,2025-09-21,M4,noche,470,21,3.1,24.0,4.02,0,0,0
IND099-003875,2025-09-21,M5,noche,181,7,4.6,33.8,4.55,0,0,0
IND099-003876,2025-09-21,M6,noche,123,4,3.7,9.3,3.09,0,0,0
IND099-003877,2025-09-21,M1,dia,186,1,5.6,23.4,2.38,0,0,0
IND099-003878,2025-09-21,M2,dia,250,7,4.7,16.8,2.37,0,0,0
IND099-003879,2025-09-21,M3,dia,366,10,6.1,50.8,3.36,1,0,0
IND099-003880,2025-09-22,M4,dia,471,22,6.0,9.4,1.6,1,0,0
IND099-003881,2025-09-22,M5, DIA ,110,4,4.7,17.1,3.26,0,0,0
IND099-003882,2025-09-22,M6,dia,532,30,3.4,54.8,3.42,0,0,0
IND099-003883,2025-09-22,M1,noche,421,4,7.4,5.6,0.84,0,0,0
IND099-003884,2025-09-22,M2,noche,513,16,5.0,23.8,3.63,0,0,0
IND099-003885,2025-09-22,M3,noche,579,15,4.6,0.5,1.67,0,0,0
IND099-003886,2025-09-23,M4,noche,296,10,3.4,4.2,3.91,0,0,0
IND099-003887,2025-09-23,M5,noche,304,9,3.9,10.0,4.45,0,1,1376.99
IND099-003888,2025-09-23,M6,noche,696,37,7.4,15.7,3.84,1,0,0
IND099-003889,2025-09-23,M1,dia,371,5,5.2,38.0,2.74,0,0,0
IND099-003890,2025-09-23,M2,dia,470,14,4.2,17.4,2.85,0,0,0
IND099-003891,2024-02-30,M3,dia,440,11,3.9,32.2,2.36,0,0,0
IND099-003892,2025-09-24,M4,dia,378,16,4.9,18.6,3.98,0,0,0
IND099-003893,2025-09-24,M5,dia,446,15,4.6,3.4,6.26,1,1,2654.99
IND099-003894,2025-09-24,M6,dia,670,27,7.2,0.8,2.66,0,0,0
IND099-003895,2025-09-24,M1,noche,536,10,4.2,22.0,1.23,0,0,0
IND099-003896,2025-09-24,M2,noche,116,6,3.5,33.4,3.32,0,0,0
IND099-003897,2025-09-24,M3,noche,614,12,6.9,9.4,3.64,0,0,0
IND099-003898,2025-09-25,M4,noche,380,14,5.2,7.0,3.85,1,0,0
IND099-003899,2025-09-25,M5,noche,461,14,6.4,33.3,6.2,0,1,1591.22
IND099-003900,2025-09-25,M6,noche,391,11,4.7,20.3,3.92,0,0,0
IND099-003901,2025-09-25,M1,dia,190,3,4.7,22.0,2.7,1,0,0
IND099-003902,2025-09-25,M2,dia,596,13,3.4,1.4,,1,0,0
IND099-003903,2025-09-25,M3,dia,579,12,6.7,42.9,3.3,0,0,0
IND099-003904,2025-09-26,M4,dia,355,16,5.4,0.4,2.36,0,0,0
IND099-003905,2025-09-26,M5,dia,460,17,3.7,2.0,5.22,1,1,2226.19
IND099-003906,2025-09-26,M6,dia,733,37,7.6,52.5,3.69,1,0,0
IND099-003907,2025-09-26,M1,noche,657,7,6.5,25.8,3.09,0,0,0
IND099-003908,2025-09-26,M2,noche,676,26,3.5,0.4,1.92,0,0,0
IND099-003909,2025-09-26,M3,noche,713,16,7.6,6.6,1.76,0,0,0
IND099-003910,2025-09-26,M4,noche,633,16,4.2,45.4,3.67,0,0,0
IND099-003911,2025-09-27,M5,noche,703,31,7.9,2.1,4.52,0,1,1038.72
IND099-003912,2025-09-27,M6,noche,299,15,4.2,7.6,3.97,0,0,0
IND099-003913,2025-09-27,M1,dia,592,11,6.8,18.7,3.46,0,0,0
IND099-003914,2025-09-27,M2,dia,395,17,4.7,17.5,3.88,0,0,0
IND099-003915,2025-09-27,M3,dia,241,7,5.1,10.4,2.06,0,0,0
IND099-003916,2025-09-27,M4,dia,414,15,4.3,13.2,4.02,0,0,0
IND099-003917,2025-09-28,M5,dia,110,1,3.1,24.3,3.83,0,1,1811.28
IND099-003918,2025-09-28,M6,dia,638,23,3.8,9.2,3.83,0,0,0
IND099-003919,2025-09-28,M1,noche,708,18,3.0,18.0,2.57,0,0,0
IND099-003920,2025-09-28,M2,noche,127,6,7.4,8.7,2.38,0,0,0
IND099-003921,2025-09-28,M3,noche,732,19,4.8,1.9,0.83,0,0,0
IND099-003922,2025-09-28,M4,noche,323,18,4.5,58.8,3.41,0,0,0
IND099-003923,2025-09-29,M5,noche,750,20,7.4,29.5,5.51,0,1,2353.41
IND099-003924,2025-09-29,M6,noche,140,7,3.8,9.6,3.1,0,0,0
IND099-003925,2025-09-29,M1,dia,328,12,4.5,14.1,1.96,0,0,0
IND099-003926,2025-09-29,M2,dia,476,16,7.3,0.5,2.95,1,0,0
IND099-003927,2025-09-29,M3,dia,582,16,7.0,2.8,2.27,1,0,0
IND099-003928,2025-09-29,M4,dia,470,14,3.6,9.0,2.82,1,0,0
IND099-003929,2025-09-30,M5,dia,197,6,3.5,1.4,3.34,0,0,0
IND099-003930,2025-09-30,M6,dia,508,16,4.9,29.5,3.82,0,0,0
IND099-003931,2025-09-30,M1,noche,510,14,4.8,41.2,1.43,0,0,0
IND099-003932,2025-09-30,M2,noche,763,22,4.4,73.3,1.69,0,0,0
IND099-003933,2025-09-30,M3,noche,736,25,3.9,31.2,3.47,0,0,0
IND099-003934,2025-09-30,M4,noche,362,9,3.3,56.8,1.6,0,0,0
IND099-003935,2025-10-01,M5,noche,786,28,3.6,79.4,2.67,0,0,0
IND099-003936,2025-10-01,M6,noche,662,29,7.7,9.6,3.62,0,0,0
IND099-003937,2025-10-01,M1,dia,725,13,4.5,6.8,1.79,0,0,0
IND099-003938,2025-10-01,M2,dia,470,23,3.6,13.9,1.06,0,0,0
IND099-003939,2025-10-01,M3,dia,285,12,8.0,10.7,4.89,0,0,0
IND099-003940,2025-10-01,M4,dia,103,4,3.6,16.5,1.57,0,0,0
IND099-003941,2025-10-02,M5,dia,182,4,4.7,12.0,3.57,0,0,0
IND099-003942,2025-10-02,M6,dia,207,6,4.3,2.1,2.1,0,0,0
IND099-003943,2025-10-02,M1,noche,782,22,7.0,14.8,2.39,1,0,0
IND099-003944,2025-10-02,M2,noche,298,4,7.0,17.4,2.12,0,0,0
IND099-003945,2025-10-02,M3,noche,322,18,6.0,81.0,2.15,0,0,0
IND099-003946,2025-10-02,M4,noche,498,20,4.0,0.9,1.43,0,0,0
IND099-003947,2025-10-03,M5,noche,106,5,8.0,36.7,2.09,0,0,0
IND099-003948,2025-10-03,M6,noche,249,11,3.0,57.2,5.09,0,0,0
IND099-003949,2025-10-03,M1,dia,127,1,6.6,18.4,2.6,0,0,0
IND099-003950,2025-10-03,M2,dia,293,6,3.4,5.4,2.26,1,0,0
IND099-003951,2025-10-03,M3,dia,418,11,3.8,0.9,2.44,0,0,0
IND099-003952,2025-10-03,M4,dia,574,26,4.6,9.7,3.4,0,0,0
IND099-003953,2025-10-03,M5,dia,239,7,5.1,32.9,4.98,0,0,0
IND099-003954,2025-10-04,M6,dia,379,21,6.0,11.8,3.44,0,0,0
IND099-003955,2025-10-04,M1,noche,476,9,4.8,99.9,3.04,1,0,0
IND099-003956,2025-10-04,M2,noche,568,23,7.4,15.2,1.59,0,0,0
IND099-003957,2025-10-04,M3,noche,691,21,5.8,14.9,3.46,0,0,0
IND099-003958,2025-10-04,M4,noche,395,13,7.5,2.9,3.89,0,0,0
IND099-003959,2025-10-04,M5,noche,217,11,7.7,8.8,3.22,0,0,0
IND099-003960,2025-10-05,M6,noche,290,17,4.7,3.0,3.64,0,0,0
IND099-003961,2025-10-05,M1,dia,106,4,5.3,9.9,1.35,0,0,0
IND099-003962,2025-10-05,M2,dia,186,6,5.1,12.9,2.95,0,0,0
IND099-003963,2025-10-05,M3,dia,386,6,3.4,17.7,0.77,1,0,0
IND099-003964,2025-10-05,M4,dia,517,12,6.2,7.0,2.32,0,0,0
IND099-003965,2025-10-05,M5,dia,537,29,6.7,40.8,2.74,1,0,0
IND099-003966,2025-10-06,M6,dia,379,16,4.5,52.8,4.05,0,0,0
IND099-003967,2025-10-06,M1,noche,515,8,5.8,17.0,0.88,0,0,0
IND099-003968,2025-10-06,M2,noche,149,3,6.9,18.5,1.79,0,0,0
IND099-003969,2025-10-06,M3,noche,722,12,3.9,21.5,1.42,0,0,0
IND099-003970,2025-10-06,M4,noche,730,42,3.4,1.2,1.37,0,0,0
IND099-003971,2025-10-06,M5,noche,609,17,5.4,10.5,2.39,0,0,0
IND099-003972,2025-10-07,M6,noche,162,10,7.5,1.6,5.18,1,0,0
IND099-003973,2025-10-07,M1,dia,165,3,4.9,15.0,1.11,0,0,0
IND099-003974,2025-10-07,M2,dia,323,13,4.4,12.5,3.64,1,0,0
IND099-003975,2025-10-07,M3,dia,533,14,5.8,69.8,0.76,0,0,0
IND099-003976,2025-10-07,M4,dia,175,8,5.9,27.4,2.27,0,0,0
IND099-003977,2025-10-07,M5,dia,258,9,7.4,38.4,3.09,0,0,0
IND099-003978,2025-10-08,M6, DIA ,215,13,5.0,25.0,1.71,1,0,0
IND099-003979,2025-10-08,M1,noche,614,13,6.0,14.5,1.41,0,0,0
IND099-003980,2025-10-08,M2,noche,503,19,4.8,7.2,3.63,0,0,0
IND099-003981,2025-10-08,M3,noche,579,24,3.2,7.8,1.53,0,0,0
IND099-003982,2025-10-08,M4,noche,477,21,5.7,0.4,4.24,1,0,0
IND099-003983,2025-10-08,M5,noche,116,4,4.9,0.2,2.38,1,0,0
IND099-003984,2025-10-09,M6,noche,759,31,5.0,0.0,2.5,1,0,0
IND099-003985,2025-10-09,M1,dia,678,18,6.7,0.0,,0,0,0
IND099-003986,2025-10-09,M2,dia,566,19,4.3,28.6,3.83,0,0,0
IND099-003987,2025-10-09,M3,dia,86,1,7.4,1.1,3.51,1,0,0
IND099-003988,2025-10-09,M4,dia,764,28,3.8,25.2,2.31,0,0,0
IND099-003989,2025-10-09,M5,dia,635,25,3.2,18.0,4.16,0,0,0
IND099-003990,2025-10-09,M6,dia,576,19,6.7,14.7,4.2,0,0,0
IND099-003991,2025-10-10,M1,noche,763,15,4.7,36.0,3.05,0,0,0
IND099-003992,2025-10-10,M2,noche,751,28,5.8,4.7,2.91,0,0,0
IND099-003993,2025-10-10,M3,noche,303,8,8.0,8.0,2.45,0,0,0
IND099-003994,2025-10-10,M4,noche,328,14,4.1,60.2,4.99,0,0,0
IND099-003995,2025-10-10,M5,noche,179,5,4.1,10.1,5.15,0,0,0
IND099-003996,2025-10-10,M6,noche,503,28,4.2,12.3,3.51,0,0,0
IND099-003997,2025-10-11,M1,dia,101,0,5.2,3.7,2.73,0,0,0
IND099-003998,2025-10-11,M2,dia,133,4,4.0,6.9,1.68,1,0,0
IND099-003999,2025-10-11,M3,dia,327,8,3.1,3.2,2.0,0,0,0
IND099-004000,2025-10-11,M4,dia,638,20,3.9,27.5,1.67,0,0,0
IND099-004001,2025-10-11,M5,dia,475,19,6.9,1.2,3.47,0,0,0
IND099-004002,2025-10-11,M6,dia,357,13,4.6,1.1,3.56,0,0,0
IND099-004003,2025-10-12,M1,noche,127,1,7.1,15.7,1.07,0,0,0
IND099-004004,2025-10-12,M2,noche,735,22,4.3,36.2,3.57,0,0,0
IND099-004005,2025-10-12,M3,noche,264,9,6.4,19.0,3.97,0,0,0
IND099-004006,2025-10-12,M4,noche,667,28,6.7,0.7,2.81,0,0,0
IND099-004007,2025-10-12,M5,noche,693,21,5.8,4.9,2.11,0,0,0
IND099-004008,2025-10-12,M6,noche,410,13,5.5,21.0,4.52,0,0,0
IND099-004009,2025-10-13,M1,dia,273,7,3.7,3.0,2.32,0,0,0
IND099-004010,2025-10-13,M2,dia,501,20,6.9,14.8,"4,1",0,0,0
IND099-004011,2025-10-13,M3,dia,668,23,7.4,12.8,3.23,0,0,0
IND099-004012,2025-10-13,M4,dia,294,11,4.0,17.8,2.53,0,0,0
IND099-004013,2025-10-13,M5,dia,341,16,3.6,2.4,4.18,0,0,0
IND099-004014,2025-10-13,M6,dia,166,12,6.1,18.2,4.69,0,0,0
IND099-004015,2025-10-14,M1,noche,159,3,4.4,1.0,1.3,0,0,0
IND099-004016,2025-10-14,M2,noche,665,28,5.5,2.2,2.39,1,0,0
IND099-004017,2025-10-14,M3,noche,454,10,7.1,21.3,2.04,1,0,0
IND099-004018,2025-10-14,M4,noche,100,5,6.4,15.7,4.45,1,0,0
IND099-004019,2025-10-14,M5,noche,360,10,3.8,7.5,2.23,0,0,0
IND099-004020,2025-10-14,M6,noche,637,25,6.2,6.4,5.47,0,0,0
IND099-004021,2025-10-15,M1,dia,744,24,5.3,4.3,4.02,0,0,0
IND099-004022,2025-10-15,M2,dia,150,5,5.2,0.4,3.72,0,0,0
IND099-004023,2025-10-15,M3,dia,165,2,3.2,20.9,0.63,1,0,0
IND099-004024,2025-10-15,M4,dia,114,4,3.9,19.9,3.81,0,0,0
IND099-004025,2025-10-15,M5,dia,468,19,4.1,1.3,3.7,0,0,0
IND099-004026,2025-10-15,M6,dia,684,37,6.8,23.9,3.88,0,0,0
IND099-004027,2025-10-16,M1,noche,291,10,5.7,26.5,1.06,0,0,0
IND099-004028,2025-10-16,M2,noche,743,24,8.0,20.9,4.22,0,0,0
IND099-004029,2025-10-16,M3,noche,463,11,3.3,3.9,2.34,1,0,0
IND099-004030,2025-10-16,M4,noche,784,37,6.9,5.7,3.25,0,0,0
IND099-004031,2025-10-16,M5,noche,295,12,3.1,3.0,4.04,0,0,0
IND099-004032,2025-10-16,M6,noche,184,7,4.8,1.1,3.11,0,0,0
IND099-004033,2025-10-16,M1,dia,794,27,3.1,52.9,3.69,0,0,0
IND099-004034,2025-10-17,M2,dia,560,22,4.2,1.5,1.43,0,0,0
IND099-004035,2025-10-17,M3,dia,770,20,7.2,6.2,3.35,0,0,0
IND099-004036,2025-10-17,M4,dia,599,23,7.8,5.9,2.29,0,0,0
IND099-004037,2025-10-17,M5,dia,291,5,7.7,1.5,4.94,0,0,0
IND099-004038,2025-10-17,M6,dia,336,15,7.8,10.5,2.82,0,0,0
IND099-004039,2025-10-17,M1,noche,313,2,6.2,1.8,1.81,0,0,0
IND099-004040,2025-10-18,M2,noche,265,3,4.4,18.3,2.44,0,0,0
IND099-004041,2025-10-18,M3,noche,181,4,5.4,2.4,4.84,1,0,0
IND099-004042,2025-10-18,M4,noche,307,16,5.0,12.8,2.29,0,0,0
IND099-004043,2025-10-18,M5,noche,321,11,3.9,14.1,5.07,0,0,0
IND099-004044,2025-10-18,M6,noche,345,16,8.0,45.3,3.85,0,0,0
IND099-004045,2025-10-18,M1,dia,724,18,4.2,18.1,4.38,0,0,0
IND099-004046,2025-10-19,M2,dia,501,11,6.1,7.3,1.57,0,0,0
IND099-004047,2025-10-19,M3,dia,104,2,7.8,8.1,2.58,0,0,0
IND099-004048,2025-10-19,M4,dia,621,26,8.0,10.2,2.51,0,0,0
IND099-004049,2025-10-19,M5,dia,643,22,3.5,6.5,3.02,1,0,0
IND099-004050,2025-10-19,M6,dia,409,23,4.1,8.5,3.72,1,0,0
IND099-004051,2025-10-19,M1,noche,201,3,3.1,6.4,4.37,1,0,0
IND099-004052,2025-10-20,M2,noche,433,15,7.5,9.5,3.29,0,0,0
IND099-004053,2025-10-20,M3,noche,547,21,6.7,80.5,3.36,0,0,0
IND099-004054,2025-10-20,M4,noche,87,6,4.2,11.8,2.33,0,0,0
IND099-004055,2025-10-20,M5,noche,457,17,4.5,8.1,2.49,0,0,0
IND099-004056,2025-10-20,M6,noche,155,7,7.5,20.0,3.09,1,0,0
IND099-004057,2025-10-20,M1,dia,768,14,4.5,30.2,1.47,0,0,0
IND099-004058,2025-10-21,M2,dia,718,25,4.4,11.6,1.18,0,0,0
IND099-004059,2025-10-21,M3,dia,95,2,5.9,4.7,2.65,1,0,0
IND099-004060,2025-10-21,M4,dia,138,2,7.2,15.4,2.74,0,0,0
IND099-004061,2025-10-21,M5,dia,197,6,4.1,48.1,3.76,0,0,0
IND099-004062,2025-10-21,M6,dia,475,27,7.0,2.4,3.62,0,0,0
IND099-004063,2025-10-21,M1,noche,596,13,3.1,6.1,2.54,0,0,0
IND099-004064,2025-10-22,M2,noche,727,29,5.7,4.2,2.48,0,0,0
IND099-004065,2025-10-22,M3,noche,178,7,6.7,32.7,0.89,0,0,0
IND099-004066,2025-10-22,M4,noche,353,13,5.3,9.9,3.97,0,0,0
IND099-004067,2025-10-22,M5,noche,110,1,6.8,5.1,3.17,0,0,0
IND099-004068,2025-10-22,M6,noche,548,25,5.7,5.9,,1,0,0
IND099-004069,2025-10-22,M1,dia,582,10,3.2,22.3,2.53,0,0,0
IND099-004070,2025-10-22,M2,dia,431,12,5.8,1.6,3.22,1,0,0
IND099-004071,2025-10-23,M3,dia,364,9,5.8,24.4,3.0,1,0,0
IND099-004072,2025-10-23,M4,dia,287,8,6.2,32.0,3.82,0,0,0
IND099-004073,2025-10-23,M5,dia,392,15,3.4,3.7,4.99,0,0,0
IND099-004074,2025-10-23,M6,dia,336,12,6.6,19.7,4.11,0,0,0
IND099-004075,2025-10-23,M1, NOCHE ,407,7,8.0,31.1,3.55,0,0,0
IND099-004076,2025-10-23,M2,noche,557,16,7.0,7.1,1.71,0,0,0
IND099-004077,2025-10-24,M3,noche,399,13,6.9,43.8,1.99,0,0,0
IND099-004078,2025-10-24,M4,noche,678,39,8.0,17.0,4.08,0,0,0
IND099-004079,2025-10-24,M5,noche,664,23,6.9,5.1,3.83,0,0,0
IND099-004080,2025-10-24,M6,noche,735,40,4.3,0.2,5.67,1,0,0
IND099-004081,2025-10-24,M1,dia,716,20,3.8,32.4,0.4,0,0,0
IND099-004082,2025-10-24,M2,dia,426,15,4.2,6.3,3.14,0,0,0
IND099-004083,2025-10-25,M3,dia,773,22,3.5,38.8,2.41,0,0,0
IND099-004084,2025-10-25,M4,dia,216,7,3.4,1.9,1.36,0,0,0
IND099-004085,2025-10-25,M5,dia,696,21,5.8,17.8,3.76,0,0,0
IND099-004086,2025-10-25,M6,dia,302,19,7.8,2.5,4.2,0,0,0
IND099-004087,2025-10-25,M1,noche,330,10,4.7,1.8,2.76,0,0,0
IND099-004088,2025-10-25,M2,noche,204,5,7.1,20.3,1.9,0,0,0
IND099-004089,2025-10-26,M3,noche,227,5,4.0,20.0,4.03,0,0,0
IND099-004090,2025-10-26,M4,noche,108,4,4.1,62.8,2.42,0,0,0
IND099-004091,2025-10-26,M5,noche,454,16,5.1,14.0,2.66,0,0,0
IND099-004092,2025-10-26,M6,noche,182,5,3.2,15.6,2.29,0,0,0
IND099-004093,2025-10-26,M1,dia,346,7,7.9,50.1,2.16,1,0,0
IND099-004094,2025-10-26,M2,dia,704,18,6.5,27.9,3.17,0,0,0
IND099-004095,2025-10-27,M3,dia,406,8,7.2,13.1,0.9,0,0,0
IND099-004096,2025-10-27,M4,dia,229,6,4.7,1.6,4.24,0,0,0
IND099-004097,2025-10-27,M5,dia,474,18,5.4,16.3,4.54,0,0,0
IND099-004098,2025-10-27,M6,dia,410,21,3.3,9.7,3.11,0,0,0
IND099-004099,2025-10-27,M1,noche,497,18,3.8,40.1,2.49,0,0,0
IND099-004100,2025-10-27,M2,noche,170,4,6.1,10.1,0.87,0,0,0
IND099-004101,2025-10-28,M3,noche,341,10,3.9,10.7,3.4,1,0,0
IND099-004102,2025-10-28,M4,noche,536,21,5.4,0.3,4.21,0,0,0
IND099-004103,2025-10-28,M5,noche,721,18,4.4,31.4,3.81,0,0,0
IND099-004104,2025-10-28,M6,noche,148,5,5.7,26.7,5.73,0,0,0
IND099-004105,2025-10-28,M1,dia,680,10,5.6,22.3,1.78,0,0,0
IND099-004106,2025-10-28,M2,dia,588,18,3.4,25.1,2.68,1,0,0
